http://dbpedia.org/ontology/license, http://dbpedia.org/ontology/author, 63, 1, 0.0159, 47, 0.7460, 582, 52
http://dbpedia.org/ontology/recordLabel, http://dbpedia.org/ontology/channel, 8, 1, 0.1250, 3, 0.3750, 0, 0
http://dbpedia.org/ontology/cpu, http://dbpedia.org/ontology/distributor, 115, 1, 0.0087, 78, 0.6783, 60, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/designer, 154, 1, 0.0065, 94, 0.6104, 194, 0
http://dbpedia.org/ontology/occupation, http://dbpedia.org/ontology/award, 4467, 1, 0.0002, 1445, 0.3235, 6595, 1544
http://dbpedia.org/ontology/religion, http://dbpedia.org/ontology/education, 27, 1, 0.0370, 15, 0.5556, 1235, 13
http://dbpedia.org/ontology/discipline, http://dbpedia.org/ontology/field, 1, 1, 1.0000, 0, 0.0000, 0, 0
http://dbpedia.org/ontology/previousEditor, http://dbpedia.org/ontology/editor, 11, 1, 0.0909, 3, 0.2727, 41, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/regionServed, 103, 1, 0.0097, 33, 0.3204, 121, 0
http://dbpedia.org/ontology/birthPlace, http://dbpedia.org/ontology/personFunction, 123, 1, 0.0081, 67, 0.5447, 2817, 96
http://dbpedia.org/ontology/creator, http://dbpedia.org/ontology/relation, 456, 1, 0.0022, 99, 0.2171, 0, 85
http://dbpedia.org/ontology/domain, http://dbpedia.org/ontology/order, 256, 1, 0.0039, 221, 0.8633, 2634, 964
http://dbpedia.org/ontology/formerTeam, http://dbpedia.org/ontology/league, 369, 1, 0.0027, 29, 0.0786, 5114, 4095
http://dbpedia.org/ontology/headquarter, http://dbpedia.org/ontology/service, 33, 1, 0.0303, 8, 0.2424, 75, 138
http://dbpedia.org/ontology/locationCountry, http://dbpedia.org/ontology/nationality, 1, 1, 1.0000, 0, 0.0000, 0, 0
http://dbpedia.org/ontology/owningCompany, http://dbpedia.org/ontology/operator, 2, 1, 0.5000, 1, 0.5000, 0, 0
http://dbpedia.org/ontology/country, http://dbpedia.org/ontology/category, 6, 1, 0.1667, 5, 0.8333, 10, 0
http://dbpedia.org/ontology/foundedBy, http://dbpedia.org/ontology/director, 1, 1, 1.0000, 0, 0.0000, 0, 5
http://dbpedia.org/ontology/industry, http://dbpedia.org/ontology/genre, 8, 1, 0.1250, 4, 0.5000, 467, 0
http://dbpedia.org/ontology/routeStart, http://dbpedia.org/ontology/headquarter, 2, 1, 0.5000, 1, 0.5000, 0, 0
http://dbpedia.org/ontology/starring, http://dbpedia.org/ontology/distributor, 18725, 1, 0.0001, 3171, 0.1693, 43849, 2896
http://dbpedia.org/ontology/type, http://dbpedia.org/ontology/headquarter, 3436, 1, 0.0003, 1725, 0.5020, 7150, 1619
http://dbpedia.org/ontology/university, http://dbpedia.org/ontology/formerTeam, 76, 1, 0.0132, 38, 0.5000, 65, 2688
http://dbpedia.org/ontology/cpu, http://dbpedia.org/ontology/format, 90, 1, 0.0111, 23, 0.2556, 0, 0
http://dbpedia.org/ontology/developer, http://dbpedia.org/ontology/architect, 3, 1, 0.3333, 2, 0.6667, 43, 0
http://dbpedia.org/ontology/producer, http://dbpedia.org/ontology/composer, 134, 1, 0.0075, 96, 0.7164, 3054, 56
http://dbpedia.org/ontology/series, http://dbpedia.org/ontology/distributor, 1903, 1, 0.0005, 1581, 0.8308, 1936, 981
http://dbpedia.org/ontology/significantProject, http://dbpedia.org/ontology/birthPlace, 236, 1, 0.0042, 52, 0.2203, 500, 35
http://dbpedia.org/ontology/part, http://dbpedia.org/ontology/country, 8294, 1, 0.0001, 814, 0.0981, 3175, 0
http://dbpedia.org/ontology/sourceRegion, http://dbpedia.org/ontology/country, 270, 1, 0.0037, 185, 0.6852, 746, 0
http://dbpedia.org/ontology/license, http://dbpedia.org/ontology/designer, 27, 1, 0.0370, 17, 0.6296, 81, 16
http://dbpedia.org/ontology/routeStart, http://dbpedia.org/ontology/city, 172, 1, 0.0058, 77, 0.4477, 1125, 0
http://dbpedia.org/ontology/keyPerson, http://dbpedia.org/ontology/chiefEditor, 3, 1, 0.3333, 1, 0.3333, 0, 0
http://dbpedia.org/ontology/distributingCompany, http://dbpedia.org/ontology/industry, 15, 1, 0.0667, 6, 0.4000, 5, 0
http://dbpedia.org/ontology/training, http://dbpedia.org/ontology/deathPlace, 424, 1, 0.0024, 183, 0.4316, 1548, 0
http://dbpedia.org/ontology/location, http://dbpedia.org/ontology/capital, 75, 1, 0.0133, 66, 0.8800, 16, 0
http://dbpedia.org/ontology/presenter, http://dbpedia.org/ontology/channel, 590, 1, 0.0017, 164, 0.2780, 2332, 208
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/formerBandMember, 123, 1, 0.0081, 20, 0.1626, 62, 0
http://dbpedia.org/ontology/child, http://dbpedia.org/ontology/influenced, 146, 1, 0.0068, 13, 0.0890, 38, 6
http://dbpedia.org/ontology/phylum, http://dbpedia.org/ontology/family, 47460, 1, 0.0000, 37380, 0.7876, 215842, 41481
http://dbpedia.org/ontology/place, http://dbpedia.org/ontology/commander, 15386, 1, 0.0001, 2038, 0.1325, 11186, 2105
http://dbpedia.org/ontology/successor, http://dbpedia.org/ontology/affiliation, 53, 1, 0.0189, 6, 0.1132, 0, 0
http://dbpedia.org/ontology/academicAdvisor, http://dbpedia.org/ontology/almaMater, 194, 1, 0.0052, 90, 0.4639, 663, 0
http://dbpedia.org/ontology/highschool, http://dbpedia.org/ontology/formerTeam, 1566, 1, 0.0006, 274, 0.1750, 22, 0
http://dbpedia.org/ontology/primeMinister, http://dbpedia.org/ontology/child, 74, 1, 0.0135, 12, 0.1622, 258, 0
http://dbpedia.org/ontology/affiliation, http://dbpedia.org/ontology/foundedBy, 136, 1, 0.0074, 38, 0.2794, 64, 32
http://dbpedia.org/ontology/composer, http://dbpedia.org/ontology/gameArtist, 87, 1, 0.0115, 54, 0.6207, 395, 41
http://dbpedia.org/ontology/map, http://dbpedia.org/ontology/country, 23, 1, 0.0435, 12, 0.5217, 10, 1465
http://dbpedia.org/ontology/portrayer, http://dbpedia.org/ontology/lastAppearance, 45, 1, 0.0222, 29, 0.6444, 1371, 0
http://dbpedia.org/ontology/series, http://dbpedia.org/ontology/related, 7, 1, 0.1429, 2, 0.2857, 0, 0
http://dbpedia.org/ontology/beltwayCity, http://dbpedia.org/ontology/routeStart, 4, 1, 0.2500, 1, 0.2500, 23, 0
http://dbpedia.org/ontology/significantDesign, http://dbpedia.org/ontology/significantProject, 5, 1, 0.2000, 2, 0.4000, 19, 0
http://dbpedia.org/ontology/party, http://dbpedia.org/ontology/occupation, 2212, 1, 0.0005, 953, 0.4308, 8101, 984
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/party, 732, 1, 0.0014, 262, 0.3579, 1414, 0
http://dbpedia.org/ontology/councilArea, http://dbpedia.org/ontology/province, 11, 1, 0.0909, 10, 0.9091, 0, 74
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/leaderParty, 31, 1, 0.0323, 8, 0.2581, 609, 0
http://dbpedia.org/ontology/map, http://dbpedia.org/ontology/routeStartLocation, 6, 1, 0.1667, 1, 0.1667, 0, 0
http://dbpedia.org/ontology/nationality, http://dbpedia.org/ontology/knownFor, 952, 1, 0.0011, 640, 0.6723, 10012, 1064
http://dbpedia.org/ontology/manufacturer, http://dbpedia.org/ontology/owner, 1, 1, 1.0000, 0, 0.0000, 0, 0
http://dbpedia.org/ontology/nonFictionSubject, http://dbpedia.org/ontology/series, 273, 1, 0.0037, 56, 0.2051, 704, 48
http://dbpedia.org/ontology/broadcastArea, http://dbpedia.org/ontology/locationCountry, 4, 1, 0.2500, 1, 0.2500, 1270, 0
http://dbpedia.org/ontology/language, http://dbpedia.org/ontology/voice, 95, 1, 0.0105, 32, 0.3368, 343, 165
http://dbpedia.org/ontology/musicComposer, http://dbpedia.org/ontology/series, 790, 1, 0.0013, 262, 0.3316, 1260, 25
http://dbpedia.org/ontology/governmentType, http://dbpedia.org/ontology/municipality, 3, 1, 0.3333, 2, 0.6667, 0, 0
http://dbpedia.org/ontology/state, http://dbpedia.org/ontology/management, 5, 1, 0.2000, 3, 0.6000, 250, 0
http://dbpedia.org/ontology/location, http://dbpedia.org/ontology/territory, 10, 1, 0.1000, 1, 0.1000, 0, 0
http://dbpedia.org/ontology/producer, http://dbpedia.org/ontology/subsequentWork, 17224, 1, 0.0001, 9596, 0.5571, 80052, 7143
http://dbpedia.org/ontology/occupation, http://dbpedia.org/ontology/residence, 1377, 1, 0.0007, 369, 0.2680, 14285, 498
http://dbpedia.org/ontology/routeStart, http://dbpedia.org/ontology/wikiPageWikiLink, 147, 1, 0.0068, 35, 0.2381, 0, 40
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/league, 47, 1, 0.0213, 26, 0.5532, 940, 0
http://dbpedia.org/ontology/subsequentInfrastructure, http://dbpedia.org/ontology/routeStartLocation, 2, 1, 0.5000, 1, 0.5000, 0, 10
http://xmlns.com/foaf/0.1/homepage, http://dbpedia.org/ontology/nationality, 1260, 1, 0.0008, 1123, 0.8913, 8186, 1013
http://dbpedia.org/ontology/county, http://dbpedia.org/ontology/location, 2, 1, 0.5000, 1, 0.5000, 179, 0
http://dbpedia.org/ontology/location, http://dbpedia.org/ontology/nationality, 3, 1, 0.3333, 2, 0.6667, 64, 0
http://dbpedia.org/ontology/previousWork, http://dbpedia.org/ontology/presenter, 67, 1, 0.0149, 40, 0.5970, 592, 1
http://dbpedia.org/ontology/sisterNewspaper, http://dbpedia.org/ontology/owner, 11, 1, 0.0909, 6, 0.5455, 188, 0
http://dbpedia.org/ontology/education, http://dbpedia.org/ontology/residence, 96, 1, 0.0104, 37, 0.3854, 2357, 96
http://dbpedia.org/ontology/battle, http://dbpedia.org/ontology/militaryBranch, 1757, 1, 0.0006, 399, 0.2271, 23427, 513
http://dbpedia.org/ontology/webcast, http://xmlns.com/foaf/0.1/homepage, 105, 1, 0.0095, 58, 0.5524, 7477, 52
http://dbpedia.org/ontology/editor, http://dbpedia.org/ontology/starring, 510, 1, 0.0020, 89, 0.1745, 728, 0
http://dbpedia.org/ontology/birthPlace, http://dbpedia.org/ontology/knownFor, 3877, 1, 0.0003, 1347, 0.3474, 19862, 1438
http://dbpedia.org/ontology/gameArtist, http://dbpedia.org/ontology/writer, 28, 1, 0.0357, 18, 0.6429, 142, 11
http://dbpedia.org/ontology/producer, http://dbpedia.org/ontology/series, 295, 1, 0.0034, 255, 0.8644, 2173, 111
http://dbpedia.org/ontology/ruralMunicipality, http://dbpedia.org/ontology/routeStartLocation, 3, 1, 0.3333, 1, 0.3333, 0, 0
http://dbpedia.org/ontology/broadcastNetwork, http://dbpedia.org/ontology/mainOrgan, 1, 1, 1.0000, 0, 0.0000, 0, 0
http://dbpedia.org/ontology/mayor, http://dbpedia.org/ontology/leader, 6, 1, 0.1667, 5, 0.8333, 0, 0
http://dbpedia.org/ontology/parent, http://dbpedia.org/ontology/successor, 17, 1, 0.0588, 13, 0.7647, 4214, 7
http://dbpedia.org/ontology/type, http://dbpedia.org/ontology/programmingLanguage, 7, 1, 0.1429, 5, 0.7143, 0, 0
http://dbpedia.org/ontology/predecessor, http://dbpedia.org/ontology/mainOrgan, 23, 1, 0.0435, 15, 0.6522, 0, 6
http://dbpedia.org/ontology/party, http://dbpedia.org/ontology/successor, 4937, 1, 0.0002, 2634, 0.5335, 34231, 2685
http://dbpedia.org/ontology/relative, http://dbpedia.org/ontology/nationality, 605, 1, 0.0017, 265, 0.4380, 1196, 78
http://dbpedia.org/ontology/localAuthority, http://dbpedia.org/ontology/management, 1, 1, 1.0000, 0, 0.0000, 0, 0
http://dbpedia.org/ontology/family, http://dbpedia.org/ontology/kingdom, 89745, 1, 0.0000, 54919, 0.6119, 275006, 57181
http://dbpedia.org/ontology/country, http://dbpedia.org/ontology/origin, 1, 1, 1.0000, 0, 0.0000, 4, 0
http://dbpedia.org/ontology/battle, http://dbpedia.org/ontology/occupation, 1328, 1, 0.0008, 225, 0.1694, 2425, 228
http://dbpedia.org/ontology/album, http://dbpedia.org/ontology/producer, 4552, 1, 0.0002, 3372, 0.7408, 29845, 3101
http://dbpedia.org/ontology/commander, http://dbpedia.org/ontology/place, 23034, 1, 0.0000, 2427, 0.1054, 11186, 2105
http://dbpedia.org/ontology/premierePlace, http://dbpedia.org/ontology/productionCompany, 16, 1, 0.0625, 6, 0.3750, 0, 18
http://dbpedia.org/ontology/beltwayCity, http://dbpedia.org/ontology/routeStartLocation, 1, 1, 1.0000, 0, 0.0000, 0, 0
http://dbpedia.org/ontology/birthPlace, http://dbpedia.org/ontology/team, 30909, 1, 0.0000, 14393, 0.4657, 141249, 13006
http://dbpedia.org/ontology/foundationPlace, http://dbpedia.org/ontology/picture, 7, 1, 0.1429, 4, 0.5714, 0, 2
http://www.w3.org/2002/07/owl#differentFrom, http://dbpedia.org/ontology/league, 122, 1, 0.0082, 79, 0.6475, 292, 0
http://dbpedia.org/ontology/league, http://dbpedia.org/ontology/manager, 484, 1, 0.0021, 472, 0.9752, 12686, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/trainer, 218, 1, 0.0046, 103, 0.4725, 400, 0
http://dbpedia.org/ontology/occupation, http://dbpedia.org/ontology/religion, 551, 1, 0.0018, 283, 0.5136, 9707, 566
http://dbpedia.org/ontology/managerClub, http://dbpedia.org/ontology/trainer, 1, 1, 1.0000, 0, 0.0000, 0, 0
http://dbpedia.org/ontology/country, http://dbpedia.org/ontology/territory, 1, 1, 1.0000, 0, 0.0000, 352, 0
http://dbpedia.org/ontology/developer, http://dbpedia.org/ontology/related, 242, 1, 0.0041, 93, 0.3843, 339, 0
http://dbpedia.org/ontology/operatingSystem, http://dbpedia.org/ontology/programmingLanguage, 1368, 1, 0.0007, 469, 0.3428, 2675, 603
http://dbpedia.org/ontology/openingTheme, http://dbpedia.org/ontology/producer, 225, 1, 0.0044, 162, 0.7200, 688, 0
http://dbpedia.org/ontology/regionalLanguage, http://dbpedia.org/ontology/officialLanguage, 28, 1, 0.0357, 8, 0.2857, 39, 0
http://dbpedia.org/ontology/monarch, http://dbpedia.org/ontology/parent, 27, 1, 0.0370, 10, 0.3704, 0, 0
http://dbpedia.org/ontology/author, http://dbpedia.org/ontology/operatingSystem, 268, 1, 0.0037, 140, 0.5224, 469, 49
http://dbpedia.org/ontology/birthPlace, http://dbpedia.org/ontology/profession, 6452, 1, 0.0002, 2435, 0.3774, 9378, 2
http://xmlns.com/foaf/0.1/depiction, http://dbpedia.org/ontology/owningCompany, 1, 1, 1.0000, 0, 0.0000, 4, 0
http://dbpedia.org/ontology/country, http://dbpedia.org/ontology/occupation, 526, 1, 0.0019, 298, 0.5665, 3507, 253
http://dbpedia.org/ontology/birthPlace, http://dbpedia.org/ontology/successor, 11024, 1, 0.0001, 3611, 0.3276, 44182, 34
http://dbpedia.org/ontology/headquarter, http://dbpedia.org/ontology/locationCountry, 2, 1, 0.5000, 1, 0.5000, 1989, 21
http://dbpedia.org/ontology/manufacturer, http://dbpedia.org/ontology/picture, 5, 1, 0.2000, 4, 0.8000, 0, 4
http://dbpedia.org/ontology/municipality, http://dbpedia.org/ontology/locatedInArea, 5, 1, 0.2000, 2, 0.4000, 2, 0
http://dbpedia.org/ontology/sourceCountry, http://xmlns.com/foaf/0.1/depiction, 13, 1, 0.0769, 9, 0.6923, 0, 0
http://dbpedia.org/ontology/type, http://dbpedia.org/ontology/province, 3581, 1, 0.0003, 3294, 0.9199, 171, 0
http://dbpedia.org/ontology/region, http://dbpedia.org/ontology/leaderParty, 1, 1, 1.0000, 0, 0.0000, 355, 84
http://dbpedia.org/ontology/show, http://dbpedia.org/ontology/series, 1, 1, 1.0000, 0, 0.0000, 0, 0
http://dbpedia.org/ontology/order, http://dbpedia.org/ontology/species, 356, 1, 0.0028, 303, 0.8511, 1848, 434
http://dbpedia.org/ontology/type, http://dbpedia.org/ontology/subsequentWork, 2824, 1, 0.0004, 2656, 0.9405, 31000, 6669
http://dbpedia.org/ontology/musicalArtist, http://dbpedia.org/ontology/musicalBand, 1, 1, 1.0000, 0, 0.0000, 3439, 0
http://dbpedia.org/ontology/species, http://dbpedia.org/ontology/occupation, 29, 1, 0.0345, 18, 0.6207, 118, 0
http://dbpedia.org/ontology/associatedMusicalArtist, http://xmlns.com/foaf/0.1/homepage, 17467, 1, 0.0001, 3792, 0.2171, 17778, 0
http://dbpedia.org/ontology/award, http://dbpedia.org/ontology/thumbnail, 5, 1, 0.2000, 2, 0.4000, 0, 2
http://dbpedia.org/ontology/owningCompany, http://dbpedia.org/ontology/sisterStation, 28, 1, 0.0357, 5, 0.1786, 2922, 3
http://dbpedia.org/ontology/state, http://dbpedia.org/ontology/routeStart, 3, 1, 0.3333, 2, 0.6667, 275, 0
http://dbpedia.org/ontology/countySeat, http://dbpedia.org/ontology/region, 2144, 1, 0.0005, 2124, 0.9907, 0, 0
http://dbpedia.org/ontology/type, http://dbpedia.org/ontology/service, 219, 1, 0.0046, 118, 0.5388, 1910, 113
http://www.w3.org/2004/02/skos/core#subject, http://dbpedia.org/ontology/notableWork, 52, 1, 0.0192, 13, 0.2500, 234, 0
http://dbpedia.org/ontology/musicalArtist, http://dbpedia.org/ontology/type, 29, 1, 0.0345, 28, 0.9655, 0, 0
http://dbpedia.org/ontology/sourceCountry, http://dbpedia.org/ontology/region, 6, 1, 0.1667, 1, 0.1667, 286, 0
http://dbpedia.org/ontology/majorShrine, http://dbpedia.org/ontology/placeOfBurial, 3, 1, 0.3333, 1, 0.3333, 0, 0
http://dbpedia.org/ontology/branchFrom, http://dbpedia.org/ontology/precursor, 5, 1, 0.2000, 3, 0.6000, 12, 0
http://dbpedia.org/ontology/language, http://dbpedia.org/ontology/writer, 2212, 1, 0.0005, 1443, 0.6524, 23004, 869
http://dbpedia.org/ontology/governmentType, http://dbpedia.org/ontology/mayor, 30, 1, 0.0333, 28, 0.9333, 0, 0
http://dbpedia.org/ontology/leader, http://dbpedia.org/ontology/chairperson, 1, 1, 1.0000, 0, 0.0000, 11, 0
http://dbpedia.org/ontology/starring, http://dbpedia.org/ontology/musicalArtist, 1, 1, 1.0000, 0, 0.0000, 0, 0
http://dbpedia.org/ontology/influencedBy, http://dbpedia.org/ontology/programmingLanguage, 3, 1, 0.3333, 1, 0.3333, 4, 0
http://dbpedia.org/ontology/location, http://dbpedia.org/ontology/operatedBy, 5, 1, 0.2000, 2, 0.4000, 9315, 0
http://dbpedia.org/ontology/subsidiary, http://dbpedia.org/ontology/predecessor, 22, 1, 0.0455, 7, 0.3182, 91, 0
http://dbpedia.org/ontology/discipline, http://dbpedia.org/ontology/occupation, 14, 1, 0.0714, 6, 0.4286, 0, 0
http://dbpedia.org/ontology/education, http://dbpedia.org/ontology/profession, 3, 1, 0.3333, 1, 0.3333, 151, 0
http://dbpedia.org/ontology/municipality, http://dbpedia.org/ontology/mouthPosition, 36, 1, 0.0278, 23, 0.6389, 0, 0
http://dbpedia.org/ontology/militaryRank, http://dbpedia.org/ontology/occupation, 150, 1, 0.0067, 77, 0.5133, 303, 206
http://dbpedia.org/ontology/locationCountry, http://dbpedia.org/ontology/type, 624, 1, 0.0016, 572, 0.9167, 8700, 96
http://dbpedia.org/ontology/subsequentWork, http://dbpedia.org/ontology/nonFictionSubject, 71, 1, 0.0141, 46, 0.6479, 944, 29
http://dbpedia.org/ontology/type, http://dbpedia.org/ontology/series, 178, 1, 0.0056, 177, 0.9944, 0, 0
http://dbpedia.org/ontology/populationPlace, http://dbpedia.org/ontology/spokenIn, 2, 1, 0.5000, 1, 0.5000, 0, 0
http://dbpedia.org/ontology/stateOfOrigin, http://dbpedia.org/ontology/significantProject, 2, 1, 0.5000, 1, 0.5000, 0, 0
http://dbpedia.org/ontology/birthPlace, http://dbpedia.org/ontology/picture, 290, 1, 0.0034, 148, 0.5103, 202, 112
http://dbpedia.org/ontology/series, http://dbpedia.org/ontology/subsequentWork, 1323, 1, 0.0008, 1242, 0.9388, 11460, 1591
http://dbpedia.org/ontology/president, http://dbpedia.org/ontology/chairman, 3, 1, 0.3333, 2, 0.6667, 30, 0
http://dbpedia.org/ontology/state, http://dbpedia.org/ontology/routeEndLocation, 7, 1, 0.1429, 2, 0.2857, 0, 0
http://dbpedia.org/ontology/subsequentWork, http://dbpedia.org/ontology/type, 8493, 1, 0.0001, 8390, 0.9879, 31000, 6669
http://dbpedia.org/ontology/successor, http://dbpedia.org/ontology/type, 107, 1, 0.0093, 64, 0.5981, 1787, 0
http://www.w3.org/2004/02/skos/core#subject, http://dbpedia.org/ontology/nationality, 124, 1, 0.0081, 63, 0.5081, 527, 0
http://dbpedia.org/ontology/coach, http://dbpedia.org/ontology/manager, 4, 1, 0.2500, 1, 0.2500, 12, 0
http://dbpedia.org/ontology/discipline, http://dbpedia.org/ontology/sport, 219, 1, 0.0046, 60, 0.2740, 0, 0
http://dbpedia.org/ontology/institution, http://dbpedia.org/ontology/occupation, 153, 1, 0.0065, 41, 0.2680, 9, 0
http://dbpedia.org/ontology/deathPlace, http://dbpedia.org/ontology/thumbnail, 11, 1, 0.0909, 4, 0.3636, 0, 4
http://dbpedia.org/ontology/picture, http://dbpedia.org/ontology/locatedInArea, 2, 1, 0.5000, 1, 0.5000, 63, 13
http://dbpedia.org/ontology/type, http://dbpedia.org/ontology/previousWork, 2750, 1, 0.0004, 2573, 0.9356, 29755, 6842
http://dbpedia.org/ontology/parentOrganisation, http://dbpedia.org/ontology/tradeMark, 1, 1, 1.0000, 0, 0.0000, 0, 0
http://dbpedia.org/ontology/starring, http://dbpedia.org/ontology/previousWork, 5678, 1, 0.0002, 992, 0.1747, 2735, 821
http://dbpedia.org/ontology/subsidiary, http://dbpedia.org/ontology/parentOrganisation, 66, 1, 0.0152, 26, 0.3939, 0, 8
http://dbpedia.org/ontology/channel, http://dbpedia.org/ontology/voice, 302, 1, 0.0033, 70, 0.2318, 514, 191
http://dbpedia.org/ontology/editor, http://dbpedia.org/ontology/owner, 19, 1, 0.0526, 17, 0.8947, 299, 3
http://dbpedia.org/ontology/ideology, http://dbpedia.org/ontology/leader, 713, 1, 0.0014, 206, 0.2889, 1835, 267
http://dbpedia.org/ontology/spouse, http://dbpedia.org/ontology/pictureDescription, 13, 1, 0.0769, 8, 0.6154, 0, 8
http://dbpedia.org/ontology/chancellor, http://dbpedia.org/ontology/successor, 83, 1, 0.0120, 30, 0.3614, 138, 0
http://dbpedia.org/ontology/division, http://dbpedia.org/ontology/service, 42, 1, 0.0238, 8, 0.1905, 70, 3
http://dbpedia.org/ontology/award, http://dbpedia.org/ontology/spouse, 324, 1, 0.0031, 111, 0.3426, 993, 398
http://www.w3.org/2002/07/owl#differentFrom, http://dbpedia.org/ontology/map, 82, 1, 0.0122, 46, 0.5610, 2, 0
http://www.w3.org/2000/01/rdf-schema#seeAlso, http://dbpedia.org/ontology/musicComposer, 267, 1, 0.0037, 165, 0.6180, 427, 0
http://dbpedia.org/ontology/relative, http://dbpedia.org/ontology/spouse, 456, 1, 0.0022, 172, 0.3772, 1285, 41
